Datetime,Close,RSI,rsi_signal,rsi_position
2021-05-04 14:30:00-04:00,230.5998992919922,25.08879009745513,0,1
2021-05-04 15:30:00-04:00,231.17999267578125,26.998466366528675,0,1
2021-05-05 09:30:00-04:00,235.1199951171875,38.47137225669346,0,1
2021-05-05 10:30:00-04:00,236.44000244140625,41.77301647584126,0,1
2021-05-05 11:30:00-04:00,237.16000366210935,43.55228296950735,0,1
2021-05-05 12:30:00-04:00,235.21060180664065,39.989303090208615,0,1
2021-05-05 13:30:00-04:00,235.2700042724609,40.14998038935854,0,1
2021-05-05 14:30:00-04:00,230.8000030517578,32.991568710816125,0,1
2021-05-05 15:30:00-04:00,231.75999450683597,35.64529452774222,0,1
2021-05-06 09:30:00-04:00,222.75,25.455757264987383,0,1
2021-05-06 10:30:00-04:00,224.9499969482422,30.66737031104995,0,1
2021-05-06 11:30:00-04:00,225.91819763183597,32.89102155164451,0,1
2021-05-06 12:30:00-04:00,223.3350067138672,30.115790937766192,0,1
2021-05-06 13:30:00-04:00,218.92999267578125,26.075361485765512,0,1
2021-05-06 14:30:00-04:00,221.6463928222656,32.12301536204659,0,1
2021-05-06 15:30:00-04:00,224.23519897460935,37.380720811728445,0,1
2021-05-07 09:30:00-04:00,237.5,56.13129031697742,0,1
2021-05-07 10:30:00-04:00,238.3800048828125,57.05012489309816,0,1
2021-05-07 11:30:00-04:00,237.80999755859372,56.22860177242085,0,1
2021-05-07 12:30:00-04:00,234.0749969482422,51.04196862027772,0,1
2021-05-07 13:30:00-04:00,232.44119262695312,48.91639225183605,0,1
2021-05-07 14:30:00-04:00,234.83999633789065,52.07223823365842,0,1
2021-05-07 15:30:00-04:00,233.0500030517578,49.609380014898406,0,1
2021-05-10 09:30:00-04:00,221.57000732421875,37.393933958630726,0,1
2021-05-10 10:30:00-04:00,218.8300018310547,35.168118977842795,0,1
2021-05-10 11:30:00-04:00,218.2100067138672,34.66530830165358,0,1
2021-05-10 12:30:00-04:00,218.94000244140625,35.828665690729395,0,1
2021-05-10 13:30:00-04:00,216.47000122070312,33.64563628725067,0,1
2021-05-10 14:30:00-04:00,217.4550018310547,35.337652168706626,0,1
2021-05-10 15:30:00-04:00,216.42999267578125,34.35587728587646,0,1
2021-05-11 09:30:00-04:00,209.9683990478516,28.904182891626675,0,1
2021-05-11 10:30:00-04:00,218.32000732421875,41.76648297682171,0,1
2021-05-11 11:30:00-04:00,220.32000732421875,44.362381338460445,0,1
2021-05-11 12:30:00-04:00,221.00999450683597,45.26883389142578,0,1
2021-05-11 13:30:00-04:00,221.2400054931641,45.587085619794486,0,1
2021-05-11 14:30:00-04:00,220.1499938964844,44.27323923855837,0,1
2021-05-11 15:30:00-04:00,220.6499938964844,45.05549824013252,0,1
2021-05-12 09:30:00-04:00,213.75999450683597,37.28787331362848,0,1
2021-05-12 10:30:00-04:00,209.25999450683597,33.25532432957624,0,1
2021-05-12 11:30:00-04:00,208.75,32.82209681886705,0,1
2021-05-12 12:30:00-04:00,209.2899932861328,33.8053944286673,0,1
2021-05-12 13:30:00-04:00,208.2899932861328,32.846557563743474,0,1
2021-05-12 14:30:00-04:00,206.41000366210935,31.06278592274242,0,1
2021-05-12 15:30:00-04:00,206.5500030517578,31.36171707646683,0,1
2021-05-13 09:30:00-04:00,207.72000122070312,33.939823852396145,0,1
2021-05-13 10:30:00-04:00,201.97000122070312,28.31165527193299,0,1
2021-05-13 11:30:00-04:00,199.9600067138672,26.6481063561353,0,1
2021-05-13 12:30:00-04:00,193.83999633789065,22.343250285642313,0,1
2021-05-13 13:30:00-04:00,197.00999450683597,28.762611436447585,0,1
2021-05-13 14:30:00-04:00,196.8300018310547,28.617957008424312,0,1
2021-05-13 15:30:00-04:00,197.2400054931641,29.487887849660453,0,1
2021-05-14 09:30:00-04:00,205.8401031494141,44.70911387588461,0,1
2021-05-14 10:30:00-04:00,206.13119506835935,45.14077903485908,0,1
2021-05-14 11:30:00-04:00,206.8231964111328,46.21578227769952,0,1
2021-05-14 12:30:00-04:00,207.0399932861328,46.56903370940371,0,1
2021-05-14 13:30:00-04:00,207.2350006103516,46.906826478133326,0,1
2021-05-14 14:30:00-04:00,207.26010131835935,46.953313883778236,0,1
2021-05-14 15:30:00-04:00,207.55999755859372,47.5442754644513,0,1
2021-05-17 09:30:00-04:00,200.1000061035156,36.61653781583307,0,1
2021-05-17 10:30:00-04:00,198.80999755859372,35.11358237010707,0,1
2021-05-17 11:30:00-04:00,197.08999633789065,33.159267197134284,0,1
2021-05-17 12:30:00-04:00,196.4149932861328,32.39720799267846,0,1
2021-05-17 13:30:00-04:00,198.0850067138672,36.29785588838313,0,1
2021-05-17 14:30:00-04:00,199.40989685058597,39.29062009148482,0,1
2021-05-17 15:30:00-04:00,203.02999877929688,46.66396862433078,0,1
2021-05-18 09:30:00-04:00,209.16000366210935,56.33489687745538,0,1
2021-05-18 10:30:00-04:00,206.851806640625,52.476482067127186,0,1
2021-05-18 11:30:00-04:00,207.3300018310547,53.19175336236078,0,1
2021-05-18 12:30:00-04:00,207.05999755859372,52.70936137547125,0,1
2021-05-18 13:30:00-04:00,205.2700042724609,49.50410729886394,0,1
2021-05-18 14:30:00-04:00,204.63299560546875,48.376677860506064,0,1
2021-05-18 15:30:00-04:00,203.1499938964844,45.76361729537894,0,1
2021-05-19 09:30:00-04:00,196.5200042724609,36.31867495758152,0,1
2021-05-19 10:30:00-04:00,197.4499969482422,38.24402333409392,0,1
2021-05-19 11:30:00-04:00,199.1000061035156,41.6167196161018,0,1
2021-05-19 12:30:00-04:00,199.91000366210935,43.25507203894489,0,1
2021-05-19 13:30:00-04:00,199.9759979248047,43.39444708574075,0,1
2021-05-19 14:30:00-04:00,199.07000732421875,41.87388746641968,0,1
2021-05-19 15:30:00-04:00,200.1499938964844,44.376022158355596,0,1
2021-05-20 09:30:00-04:00,204.69500732421875,53.4563467367261,0,1
2021-05-20 10:30:00-04:00,205.35400390625,54.613260503737266,0,1
2021-05-20 11:30:00-04:00,204.0200042724609,51.80603005772385,0,1
2021-05-20 12:30:00-04:00,204.2700042724609,52.30086396900467,0,1
2021-05-20 13:30:00-04:00,204.01010131835935,51.706479285129326,0,1
2021-05-20 14:30:00-04:00,205.8500061035156,55.55709355724917,0,1
2021-05-20 15:30:00-04:00,204.8999938964844,53.198469069479074,0,1
2021-05-21 09:30:00-04:00,204.1150054931641,51.2619011516167,0,1
2021-05-21 10:30:00-04:00,201.42999267578125,45.2008493035311,0,1
2021-05-21 11:30:00-04:00,200.93499755859372,44.164127621372934,0,1
2021-05-21 12:30:00-04:00,201.906005859375,46.744524818899606,0,1
2021-05-21 13:30:00-04:00,200.6699981689453,43.95962155393579,0,1
2021-05-21 14:30:00-04:00,200.531005859375,43.644726799465346,0,1
2021-05-21 15:30:00-04:00,200.0249938964844,42.45247178011821,0,1
2021-05-24 09:30:00-04:00,203.1499938964844,51.30031559442596,0,1
2021-05-24 10:30:00-04:00,202.7301025390625,50.183847478245056,0,1
2021-05-24 11:30:00-04:00,203.1300048828125,51.271551095406004,0,1
2021-05-24 12:30:00-04:00,205.7993011474609,57.88206171056932,0,1
2021-05-24 13:30:00-04:00,205.7100067138672,57.600553305463784,0,1
2021-05-24 14:30:00-04:00,211.4199981689453,68.23824906160962,0,1
2021-05-24 15:30:00-04:00,210.8699951171875,66.50735154848644,0,1
2021-05-25 09:30:00-04:00,217.22000122070312,74.53770627492871,-1,0
2021-05-25 10:30:00-04:00,216.82000732421875,73.34476716155137,0,0
2021-05-25 11:30:00-04:00,216.97000122070312,73.51593877460385,0,0
2021-05-25 12:30:00-04:00,218.44000244140625,75.19699541998988,0,0
2021-05-25 13:30:00-04:00,217.3800048828125,71.66456135249751,0,0
2021-05-25 14:30:00-04:00,216.4199981689453,68.52494653293826,0,0
2021-05-25 15:30:00-04:00,216.0399932861328,67.26867253482845,0,0
2021-05-26 09:30:00-04:00,220.97239685058597,73.94552893388122,0,0
2021-05-26 10:30:00-04:00,221.5,74.5437158188932,0,0
2021-05-26 11:30:00-04:00,221.22000122070312,73.5782486402162,0,0
2021-05-26 12:30:00-04:00,221.38999938964844,73.80011864391969,0,0
2021-05-26 13:30:00-04:00,222.3000030517578,75.00985131347927,0,0
2021-05-26 14:30:00-04:00,222.8000030517578,75.6744571828833,0,0
2021-05-26 15:30:00-04:00,222.07000732421875,72.63714725934786,0,0
2021-05-27 09:30:00-04:00,221.4407958984375,70.0281512135082,0,0
2021-05-27 10:30:00-04:00,222.7100067138672,72.19745808950204,0,0
2021-05-27 11:30:00-04:00,221.7899932861328,68.33641425759814,0,0
2021-05-27 12:30:00-04:00,222.25999450683597,69.2413942411929,0,0
2021-05-27 13:30:00-04:00,222.77999877929688,70.2543600908815,0,0
2021-05-27 14:30:00-04:00,221.97999572753903,66.61941076534049,0,0
2021-05-27 15:30:00-04:00,220.8600006103516,61.79867414028823,0,0
2021-05-28 09:30:00-04:00,223.3350067138672,67.41084126969896,0,0
2021-05-28 10:30:00-04:00,224.3600006103516,69.4148190511666,0,0
2021-05-28 11:30:00-04:00,224.0800018310547,68.18141518377853,0,0
2021-05-28 12:30:00-04:00,224.14630126953125,68.32493406265307,0,0
2021-05-28 13:30:00-04:00,224.53599548339844,69.20419646788712,0,0
2021-05-28 14:30:00-04:00,223.6199951171875,64.66062613018332,0,0
2021-05-28 15:30:00-04:00,222.4600067138672,59.346828351894764,0,0
2021-06-01 09:30:00-04:00,220.8800048828125,52.96240809756787,0,0
2021-06-01 10:30:00-04:00,221.6000061035156,55.32118014030582,0,0
2021-06-01 11:30:00-04:00,223.4199981689453,60.6876733567933,0,0
2021-06-01 12:30:00-04:00,223.6000061035156,61.184269670082095,0,0
2021-06-01 13:30:00-04:00,223.30999755859372,59.87206136179709,0,0
2021-06-01 14:30:00-04:00,222.38999938964844,55.784735764392465,0,0
2021-06-01 15:30:00-04:00,221.91000366210935,53.72401760111527,0,0
2021-06-02 09:30:00-04:00,221.7100067138672,52.84802058930026,0,0
2021-06-02 10:30:00-04:00,222.7899932861328,56.931870930210174,0,0
2021-06-02 11:30:00-04:00,222.02999877929688,53.425216565374974,0,0
2021-06-02 12:30:00-04:00,221.0399932861328,49.176056970476395,0,0
2021-06-02 13:30:00-04:00,219.6199951171875,43.79556763590409,0,0
2021-06-02 14:30:00-04:00,220.1999969482422,46.376346171449,0,0
2021-06-02 15:30:00-04:00,220.4750061035156,47.60484230682014,0,0
2021-06-03 09:30:00-04:00,216.8800048828125,35.9956099736212,0,0
2021-06-03 10:30:00-04:00,215.33999633789065,32.35553951944476,0,0
2021-06-03 11:30:00-04:00,214.6199951171875,30.787938119367155,0,0
2021-06-03 12:30:00-04:00,214.2100067138672,29.899605760841936,1,1
2021-06-03 13:30:00-04:00,212.63999938964844,26.7201776651427,0,1
2021-06-03 14:30:00-04:00,212.3600006103516,26.185389573521235,0,1
2021-06-03 15:30:00-04:00,211.47000122070312,24.50642836769285,0,1
2021-06-04 09:30:00-04:00,212.6750030517578,30.960882714016876,0,1
2021-06-04 10:30:00-04:00,212.59820556640625,30.780262705158492,0,1
2021-06-04 11:30:00-04:00,215.0695953369141,42.4213362992449,0,1
2021-06-04 12:30:00-04:00,214.25999450683597,40.04542419560237,0,1
2021-06-04 13:30:00-04:00,213.7400054931641,38.55194153015871,0,1
2021-06-04 14:30:00-04:00,213.53379821777344,37.947540192617524,0,1
2021-06-04 15:30:00-04:00,213.75999450683597,39.0758664600167,0,1
2021-06-07 09:30:00-04:00,214.2700042724609,41.65206248375926,0,1
2021-06-07 10:30:00-04:00,215.5200042724609,47.51045609659398,0,1
2021-06-07 11:30:00-04:00,215.1100006103516,45.88315210307098,0,1
2021-06-07 12:30:00-04:00,214.05409240722656,41.90259782172289,0,1
2021-06-07 13:30:00-04:00,214.8800048828125,45.859073788136904,0,1
2021-06-07 14:30:00-04:00,216.7749938964844,53.65721817049918,0,1
2021-06-07 15:30:00-04:00,216.8999938964844,54.126587426494915,0,1
2021-06-08 09:30:00-04:00,217.09500122070312,54.89411040415356,0,1
2021-06-08 10:30:00-04:00,212.6300048828125,38.86148628661477,0,1
2021-06-08 11:30:00-04:00,213.94580078125,44.047683587829454,0,1
2021-06-08 12:30:00-04:00,213.6300048828125,43.10266378536548,0,1
2021-06-08 13:30:00-04:00,214.50999450683597,46.54431967387473,0,1
2021-06-08 14:30:00-04:00,214.82000732421875,47.74354890319249,0,1
2021-06-08 15:30:00-04:00,214.15350341796875,45.38611726660603,0,1
2021-06-09 09:30:00-04:00,213.97000122070312,44.731241953735925,0,1
2021-06-09 10:30:00-04:00,213.38999938964844,42.6371463853674,0,1
2021-06-09 11:30:00-04:00,213.33999633789065,42.452627024808365,0,1
2021-06-09 12:30:00-04:00,213.27999877929688,42.21654752558387,0,1
2021-06-09 13:30:00-04:00,212.35450744628903,38.646399636952,0,1
2021-06-09 14:30:00-04:00,210.41000366210935,32.43921158164622,0,1
2021-06-09 15:30:00-04:00,210.2100067138672,31.872193285542778,0,1
2021-06-10 09:30:00-04:00,215.2079925537109,53.667700262162114,0,1
2021-06-10 10:30:00-04:00,213.9199981689453,49.29130521636364,0,1
2021-06-10 11:30:00-04:00,213.6199951171875,48.303261023294894,0,1
2021-06-10 12:30:00-04:00,215.0800018310547,53.21798200536864,0,1
2021-06-10 13:30:00-04:00,216.7700042724609,58.174676883625615,0,1
2021-06-10 14:30:00-04:00,216.9600067138672,58.70442965262002,0,1
2021-06-10 15:30:00-04:00,217.1199951171875,59.17334210559087,0,1
2021-06-11 09:30:00-04:00,222.3249053955078,70.79283412027794,-1,0
2021-06-11 10:30:00-04:00,221.32000732421875,66.83772543269436,0,0
2021-06-11 11:30:00-04:00,220.41000366210935,63.3842506104446,0,0
2021-06-11 12:30:00-04:00,219.91000366210935,61.503857987503565,0,0
2021-06-11 13:30:00-04:00,219.7317047119141,60.81104958993661,0,0
2021-06-11 14:30:00-04:00,219.2400054931641,58.84253966595835,0,0
2021-06-11 15:30:00-04:00,219.33999633789065,59.132261428269025,0,0
2021-06-14 09:30:00-04:00,228.8699951171875,76.27444683077698,0,0
2021-06-14 10:30:00-04:00,228.4141998291016,74.66141307369813,0,0
2021-06-14 11:30:00-04:00,229.6300048828125,76.1125644382284,0,0
2021-06-14 12:30:00-04:00,229.91000366210935,76.44710706141299,0,0
2021-06-14 13:30:00-04:00,229.8999938964844,76.40591046482216,0,0
2021-06-14 14:30:00-04:00,230.9178924560547,77.72073104769653,0,0
2021-06-14 15:30:00-04:00,230.9499969482422,77.76282201742495,0,0
2021-06-15 09:30:00-04:00,228.67999267578125,67.98294246091577,0,0
2021-06-15 10:30:00-04:00,227.3892974853516,63.121963994602716,0,0
2021-06-15 11:30:00-04:00,228.1000061035156,64.62202619894013,0,0
2021-06-15 12:30:00-04:00,227.3500061035156,61.76673444677522,0,0
2021-06-15 13:30:00-04:00,228.1699981689453,63.65741767898643,0,0
2021-06-15 14:30:00-04:00,227.77999877929688,62.08487602389982,0,0
2021-06-15 15:30:00-04:00,227.72000122070312,61.83181836016252,0,0
2021-06-16 09:30:00-04:00,227.13999938964844,59.314850968928106,0,0
2021-06-16 10:30:00-04:00,226.5200042724609,56.65973381604359,0,0
2021-06-16 11:30:00-04:00,223.8800048828125,47.01008474608781,0,0
2021-06-16 12:30:00-04:00,224.9949951171875,50.81969158871253,0,0
2021-06-16 13:30:00-04:00,223.4900054931641,46.01131269221018,0,0
2021-06-16 14:30:00-04:00,224.3999938964844,49.14453576418071,0,0
2021-06-16 15:30:00-04:00,225.1499938964844,51.635815557528254,0,0
2021-06-17 09:30:00-04:00,231.2501983642578,66.1574564025685,0,0
2021-06-17 10:30:00-04:00,235.28030395507807,72.11445701238233,0,0
2021-06-17 11:30:00-04:00,232.3300018310547,63.32655402598304,0,0
2021-06-17 12:30:00-04:00,236.19000244140625,68.700632905323,0,0
2021-06-17 13:30:00-04:00,237.4199981689453,70.19921629670279,0,0
2021-06-17 14:30:00-04:00,236.4911956787109,67.56838295964717,0,0
2021-06-17 15:30:00-04:00,236.25,66.86756149726448,0,0
2021-06-18 09:30:00-04:00,236.27999877929688,66.9135271132071,0,0
2021-06-18 10:30:00-04:00,234.01739501953125,60.1369457684317,0,0
2021-06-18 11:30:00-04:00,238.2700042724609,66.91829714811206,0,0
2021-06-18 12:30:00-04:00,238.4900054931641,67.22888976417963,0,0
2021-06-18 13:30:00-04:00,238.16000366210935,66.22450997213602,0,0
2021-06-18 14:30:00-04:00,237.3500061035156,63.70861652060048,0,0
2021-06-18 15:30:00-04:00,237.1699981689453,63.134588008565814,0,0
2021-06-21 09:30:00-04:00,230.5,46.43800521227696,0,0
2021-06-21 10:30:00-04:00,233.33999633789065,52.23076214504265,0,0
2021-06-21 11:30:00-04:00,234.3300018310547,54.094553472724506,0,0
2021-06-21 12:30:00-04:00,234.5500030517578,54.51922098570067,0,0
2021-06-21 13:30:00-04:00,234.24220275878903,53.769755724021785,0,0
2021-06-21 14:30:00-04:00,233.6750030517578,52.34184023047846,0,0
2021-06-21 15:30:00-04:00,233.91000366210935,52.8999295038551,0,0
2021-06-22 09:30:00-04:00,232.5800018310547,49.375825567169045,0,0
2021-06-22 10:30:00-04:00,233.88890075683597,52.7144000863774,0,0
2021-06-22 11:30:00-04:00,234.27999877929688,53.69699938214342,0,0
2021-06-22 12:30:00-04:00,233.44000244140625,51.23444387871569,0,0
2021-06-22 13:30:00-04:00,233.91000366210935,52.54578911394157,0,0
2021-06-22 14:30:00-04:00,236.0,57.95958721628891,0,0
2021-06-22 15:30:00-04:00,235.97999572753903,57.89150963871408,0,0
2021-06-23 09:30:00-04:00,241.4900054931641,68.77179196307021,0,0
2021-06-23 10:30:00-04:00,239.5249938964844,62.56328113686691,0,0
2021-06-23 11:30:00-04:00,240.22000122070312,63.807798749462776,0,0
2021-06-23 12:30:00-04:00,240.23800659179688,63.84133488659859,0,0
2021-06-23 13:30:00-04:00,238.61019897460935,58.55842604494167,0,0
2021-06-23 14:30:00-04:00,239.2700042724609,60.003180431535114,0,0
2021-06-23 15:30:00-04:00,238.69000244140625,58.08615164617549,0,0
2021-06-24 09:30:00-04:00,245.1999969482422,69.76306525553747,0,0
2021-06-24 10:30:00-04:00,246.50999450683597,71.48463272067399,0,0
2021-06-24 11:30:00-04:00,248.32000732421875,73.71175340434378,0,0
2021-06-24 12:30:00-04:00,245.02999877929688,63.93677967558255,0,0
2021-06-24 13:30:00-04:00,244.94900512695312,63.71278171474604,0,0
2021-06-24 14:30:00-04:00,243.6499938964844,60.07739192678871,0,0
2021-06-24 15:30:00-04:00,244.27999877929688,61.23272029382068,0,0
2021-06-25 09:30:00-04:00,240.6300048828125,51.86755925852582,0,0
2021-06-25 10:30:00-04:00,240.1074981689453,50.67277147242246,0,0
2021-06-25 11:30:00-04:00,237.66000366210935,45.39753678389326,0,0
2021-06-25 12:30:00-04:00,238.6743011474609,47.821825365456306,0,0
2021-06-25 13:30:00-04:00,237.6100006103516,45.5371648063503,0,0
2021-06-25 14:30:00-04:00,238.72999572753903,48.33442786271223,0,0
2021-06-25 15:30:00-04:00,240.2400054931641,51.91990295161607,0,0
2021-06-28 09:30:00-04:00,243.7303924560547,59.00234442238183,0,0
2021-06-28 10:30:00-04:00,244.6999969482422,60.73277276087882,0,0
2021-06-28 11:30:00-04:00,246.4900054931641,63.772781003905806,0,0
2021-06-28 12:30:00-04:00,245.44000244140625,60.79931255340353,0,0
2021-06-28 13:30:00-04:00,246.9199981689453,63.390374793020015,0,0
2021-06-28 14:30:00-04:00,246.84500122070312,63.16254443525626,0,0
2021-06-28 15:30:00-04:00,246.6000061035156,62.37388484744059,0,0
2021-06-29 09:30:00-04:00,248.5399932861328,65.99467243966768,0,0
2021-06-29 10:30:00-04:00,247.0449981689453,61.11399673809125,0,0
2021-06-29 11:30:00-04:00,248.69500732421875,64.25599239964046,0,0
2021-06-29 12:30:00-04:00,249.4600067138672,65.64210416397252,0,0
2021-06-29 13:30:00-04:00,248.9398956298828,63.829771169913506,0,0
2021-06-29 14:30:00-04:00,248.28570556640625,61.52872191703766,0,0
2021-06-29 15:30:00-04:00,248.8800048828125,62.83932793470082,0,0
2021-06-30 09:30:00-04:00,245.94000244140625,53.18632064197678,0,0
2021-06-30 10:30:00-04:00,245.2700042724609,51.25404166678462,0,0
2021-06-30 11:30:00-04:00,243.9900054931641,47.68942685780367,0,0
2021-06-30 12:30:00-04:00,244.33999633789065,48.73921474170717,0,0
2021-06-30 13:30:00-04:00,244.0800018310547,47.96908187935335,0,0
2021-06-30 14:30:00-04:00,244.07000732421875,47.93772401919473,0,0
2021-06-30 15:30:00-04:00,243.72999572753903,46.816478300147516,0,0
2021-07-01 09:30:00-04:00,242.2899932861328,42.30358803484678,0,0
2021-07-01 10:30:00-04:00,238.9718017578125,34.13755169970315,0,0
2021-07-01 11:30:00-04:00,241.07000732421875,41.78941706919933,0,0
2021-07-01 12:30:00-04:00,241.2550048828125,42.4245569508109,0,0
2021-07-01 13:30:00-04:00,241.63499450683597,43.78142523394438,0,0
2021-07-01 14:30:00-04:00,241.8199005126953,44.467250595381614,0,0
2021-07-01 15:30:00-04:00,241.9600067138672,45.0146093244697,0,0
2021-07-02 09:30:00-04:00,241.0200042724609,42.02196221792951,0,0
2021-07-02 10:30:00-04:00,239.92999267578125,38.80068407926426,0,0
2021-07-02 11:30:00-04:00,239.7250061035156,38.20751343472937,0,0
2021-07-02 12:30:00-04:00,240.2400054931641,40.66188330119498,0,0
2021-07-02 13:30:00-04:00,240.9122009277344,43.799624247971835,0,0
2021-07-02 14:30:00-04:00,240.97999572753903,44.12056204233328,0,0
2021-07-02 15:30:00-04:00,241.1000061035156,44.722342900051984,0,0
2021-07-06 09:30:00-04:00,248.19000244140625,67.19757510555779,0,0
2021-07-06 10:30:00-04:00,245.9600067138672,59.06336395226175,0,0
2021-07-06 11:30:00-04:00,244.1450042724609,53.3978008881522,0,0
2021-07-06 12:30:00-04:00,245.0800018310547,55.75248025340017,0,0
2021-07-06 13:30:00-04:00,245.51040649414065,56.833717966304754,0,0
