,Close,bollinger_upper_band,bollinger_lower_band,bollinger_signal,bb_position
2021-07-19 00:00:00+01:00,0.5879219174385071,0.5898534150006921,0.5834414689657538,0.0,1
2021-07-19 01:00:00+01:00,0.5789849758148193,0.5893887334566146,0.5826140887041062,1.0,1
2021-07-19 02:00:00+01:00,0.5801180601119995,0.5889527252522412,0.5820230433138903,1.0,1
2021-07-19 03:00:00+01:00,0.5822919011116028,0.5888115017605233,0.5817533464240623,0.0,1
2021-07-19 04:00:00+01:00,0.5843590497970581,0.5886948866616308,0.5816513674487054,0.0,1
2021-07-19 05:00:00+01:00,0.5865152478218079,0.5885631588309953,0.5816239747196487,0.0,1
2021-07-19 06:00:00+01:00,0.5874034762382507,0.5885064079511637,0.5816178069364553,0.0,1
2021-07-19 07:00:00+01:00,0.5866634845733643,0.5884491500024717,0.5816037479276736,0.0,1
2021-07-19 08:00:00+01:00,0.5837648510932922,0.5879891447628283,0.581478250781224,0.0,1
2021-07-19 09:00:00+01:00,0.5789155960083008,0.5875802035028417,0.5808875744646114,1.0,1
2021-07-19 10:00:00+01:00,0.5744650959968567,0.5875639747682956,0.5796847332414242,1.0,1
2021-07-19 11:00:00+01:00,0.5693480372428894,0.5881311531436147,0.5782045666802226,1.0,1
2021-07-19 12:00:00+01:00,0.569192111492157,0.5883534098937763,0.5766198073551404,1.0,1
2021-07-19 13:00:00+01:00,0.5594456195831299,0.5891379315105179,0.573523340776851,1.0,1
2021-07-19 14:00:00+01:00,0.5561167597770691,0.5895017972932073,0.5703357407107141,1.0,1
2021-07-19 15:00:00+01:00,0.5614137053489685,0.5890188761904562,0.5683810702607308,1.0,1
2021-07-19 16:00:00+01:00,0.5587871074676514,0.5884238484896623,0.5662682649098433,1.0,1
2021-07-19 17:00:00+01:00,0.5576523542404175,0.5875189917185422,0.5642186863324528,1.0,1
2021-07-19 18:00:00+01:00,0.5588682889938354,0.5859613226629244,0.562587095620538,1.0,1
2021-07-19 19:00:00+01:00,0.5561607480049133,0.585071720209581,0.5607671186061081,1.0,1
2021-07-19 20:00:00+01:00,0.5617425441741943,0.5834680920613957,0.5597528094278621,0.0,1
2021-07-19 21:00:00+01:00,0.5596092939376831,0.5826555682183394,0.5586277650832048,0.0,1
2021-07-19 22:00:00+01:00,0.5585775971412659,0.5816496123075374,0.5574796746969335,0.0,1
2021-07-19 23:00:00+01:00,0.5594541430473328,0.5803193360962214,0.5565261751018223,0.0,1
2021-07-20 00:00:00+01:00,0.5575560331344604,0.5785928839756506,0.5555723255561335,0.0,1
2021-07-20 01:00:00+01:00,0.5576305389404297,0.5763676740869527,0.5549090645566935,0.0,1
2021-07-20 02:00:00+01:00,0.5407410264015198,0.5741256229015889,0.5524848707583844,1.0,1
2021-07-20 03:00:00+01:00,0.5337539911270142,0.5719273991590346,0.5493921451563035,1.0,1
2021-07-20 04:00:00+01:00,0.524823784828186,0.5702550677330273,0.5451703699558003,1.0,1
2021-07-20 05:00:00+01:00,0.5273191332817078,0.5683715911682758,0.5418942002478924,1.0,1
2021-07-20 06:00:00+01:00,0.5313005447387695,0.5664128034965636,0.5395365327937958,1.0,1
2021-07-20 07:00:00+01:00,0.5297152400016785,0.5648065647482854,0.5371794918179531,1.0,1
2021-07-20 08:00:00+01:00,0.5337293148040771,0.5628492118666933,0.535590565030737,1.0,1
2021-07-20 09:00:00+01:00,0.5280941724777222,0.5618353217063137,0.5334693104805759,1.0,1
2021-07-20 10:00:00+01:00,0.5189325213432312,0.561193107145616,0.53039310119789,1.0,1
2021-07-20 11:00:00+01:00,0.5230533480644226,0.5596123354760267,0.5281378371390246,1.0,1
2021-07-20 12:00:00+01:00,0.5235785841941833,0.5580638505767638,0.5261654697109407,1.0,1
2021-07-20 13:00:00+01:00,0.5277231335639954,0.556436351608424,0.5248000466116384,0.0,1
2021-07-20 14:00:00+01:00,0.5245928168296814,0.5544963797658298,0.523312471237817,0.0,1
2021-07-20 15:00:00+01:00,0.5296550393104553,0.5527478657995223,0.5224104143346787,0.0,1
2021-07-20 16:00:00+01:00,0.5326763987541199,0.5502113597100374,0.5220403058821562,0.0,1
2021-07-20 17:00:00+01:00,0.5299586653709412,0.5476458159394736,0.5216407867960459,0.0,1
2021-07-20 18:00:00+01:00,0.5303447246551514,0.5449700670585025,0.5214932484284054,0.0,1
2021-07-20 19:00:00+01:00,0.5324475765228271,0.5418669589015929,0.5218956999328644,0.0,1
2021-07-20 20:00:00+01:00,0.5328391194343567,0.5386116086813193,0.5226793587831278,0.0,1
2021-07-20 21:00:00+01:00,0.5335878729820251,0.5343492316952069,0.5245374691733996,0.0,1
2021-07-20 22:00:00+01:00,0.5322127342224121,0.5332076596913886,0.5248262119593072,0.0,1
2021-07-20 23:00:00+01:00,0.5272208452224731,0.5327447323038244,0.5246358247564173,0.0,1
2021-07-21 00:00:00+01:00,0.5293362736701965,0.5328681356593788,0.5249636702850639,0.0,1
2021-07-21 01:00:00+01:00,0.5213155746459961,0.5329089014038645,0.524322548677007,1.0,1
2021-07-21 02:00:00+01:00,0.525891125202179,0.5326307743534741,0.5240597337737384,0.0,1
2021-07-21 03:00:00+01:00,0.530744194984436,0.5327056467171554,0.5240877569083329,0.0,1
2021-07-21 04:00:00+01:00,0.5328089594841003,0.5326042399668467,0.524097128126644,-1.0,0
2021-07-21 05:00:00+01:00,0.5464305877685547,0.5351334095759869,0.523401600046587,-1.0,0
2021-07-21 06:00:00+01:00,0.5444536209106445,0.5368054236798376,0.5242816958994776,-1.0,0
2021-07-21 07:00:00+01:00,0.5472608208656311,0.5387842112090093,0.5247236556504267,-1.0,0
2021-07-21 08:00:00+01:00,0.5461424589157104,0.5403295153191976,0.5254347390123912,-1.0,0
2021-07-21 09:00:00+01:00,0.5452485680580139,0.5415880484036856,0.5259287493773049,-1.0,0
2021-07-21 10:00:00+01:00,0.5523215532302856,0.5436885421720069,0.5266011292490441,-1.0,0
2021-07-21 11:00:00+01:00,0.5528303384780884,0.5456018401767272,0.5270053611610871,-1.0,0
2021-07-21 12:00:00+01:00,0.5589141249656677,0.5481445100319735,0.5270864639269957,-1.0,0
2021-07-21 13:00:00+01:00,0.5534073114395142,0.5497173798437476,0.5278584587220789,-1.0,0
2021-07-21 14:00:00+01:00,0.5556803345680237,0.551413861527247,0.5286955380298666,-1.0,0
2021-07-21 15:00:00+01:00,0.562227189540863,0.5537717548302655,0.5293156060286518,-1.0,0
2021-07-21 16:00:00+01:00,0.5676437020301819,0.556633193128512,0.5299346259899878,-1.0,0
2021-07-21 17:00:00+01:00,0.5753393769264221,0.5602962866562019,0.5304466828567375,-1.0,0
2021-07-21 18:00:00+01:00,0.5721527934074402,0.5630906977589663,0.531646277672476,-1.0,0
2021-07-21 19:00:00+01:00,0.5643917918205261,0.5646361084241196,0.5338179616671279,0.0,0
2021-07-21 20:00:00+01:00,0.5639453530311584,0.5659530118241151,0.5359619662032288,0.0,0
2021-07-21 21:00:00+01:00,0.5639492869377136,0.5666066300831826,0.539571719173333,0.0,0
2021-07-21 22:00:00+01:00,0.5611168146133423,0.5668468995554541,0.5428540186421777,0.0,0
2021-07-21 23:00:00+01:00,0.5681226253509521,0.5676246139421932,0.5458141472920903,-1.0,0
2021-07-22 00:00:00+01:00,0.5699983835220337,0.5682986882373539,0.548859015400723,-1.0,0
2021-07-22 01:00:00+01:00,0.57087641954422,0.5694497023346696,0.5501525844809736,-1.0,0
2021-07-22 02:00:00+01:00,0.5662609338760376,0.5699271216356964,0.5518558964764863,0.0,0
2021-07-22 03:00:00+01:00,0.5626359581947327,0.5701102154675309,0.5532103163775618,0.0,0
2021-07-22 04:00:00+01:00,0.5655716061592102,0.570282842772668,0.5549806037967746,0.0,0
2021-07-22 05:00:00+01:00,0.5745622515678406,0.5710159248568757,0.5571788900635498,-1.0,0
2021-07-22 06:00:00+01:00,0.5694483518600464,0.571380448591633,0.5585270461917686,0.0,0
2021-07-22 07:00:00+01:00,0.5857725143432617,0.5739167794965163,0.5592849328734024,-1.0,0
2021-07-22 08:00:00+01:00,0.5795055031776428,0.575250259941281,0.5600105902498353,-1.0,0
2021-07-22 09:00:00+01:00,0.5785576701164246,0.5761014408780648,0.5616744451807426,-1.0,0
2021-07-22 10:00:00+01:00,0.572441041469574,0.5762665159167896,0.5631854408321729,0.0,0
2021-07-22 11:00:00+01:00,0.5735344886779785,0.5766353175198106,0.5639473691428635,0.0,0
2021-07-22 12:00:00+01:00,0.5718554854393005,0.5768232570701692,0.5641806079334166,0.0,0
2021-07-22 13:00:00+01:00,0.5746328830718994,0.5767613954149037,0.5641718202032299,0.0,0
2021-07-22 14:00:00+01:00,0.5768533945083618,0.5771486106705995,0.5642546650576262,0.0,0
2021-07-22 15:00:00+01:00,0.5832189917564392,0.5784827136424943,0.5648032820793228,-1.0,0
2021-07-22 16:00:00+01:00,0.5902281999588013,0.580704700524299,0.5652095798902822,-1.0,0
2021-07-22 17:00:00+01:00,0.5891227722167969,0.5824523510010633,0.5659792779414263,-1.0,0
2021-07-22 18:00:00+01:00,0.6019636988639832,0.5860020043513596,0.566514313016194,-1.0,0
2021-07-22 19:00:00+01:00,0.5952276587486267,0.5880280481491312,0.5671987725581898,-1.0,0
2021-07-22 20:00:00+01:00,0.5966443419456482,0.5900184730995502,0.5678729434501323,-1.0,0
2021-07-22 21:00:00+01:00,0.5938895344734192,0.5914778833082415,0.5687148447343611,-1.0,0
2021-07-22 22:00:00+01:00,0.5907527804374695,0.5924503110865005,0.5701916016122452,0.0,0
2021-07-22 23:00:00+01:00,0.5906856656074524,0.5931173101543669,0.5723295732856509,0.0,0
2021-07-23 00:00:00+01:00,0.5922060608863831,0.5938232176853573,0.5742871112273777,0.0,0
2021-07-23 01:00:00+01:00,0.5958317518234253,0.594956363442794,0.5752809154954995,-1.0,0
2021-07-23 02:00:00+01:00,0.6009853482246399,0.5964160612670991,0.5769749173076536,-1.0,0
2021-07-23 03:00:00+01:00,0.5989077091217041,0.5974438313342566,0.5772606667183405,-1.0,0
2021-07-23 04:00:00+01:00,0.5972676277160645,0.5983864701353585,0.5780942403710807,0.0,0
2021-07-23 05:00:00+01:00,0.6025343537330627,0.5997953450661545,0.5790830338019485,-1.0,0
2021-07-23 06:00:00+01:00,0.6047261357307434,0.601133091585946,0.5809737967082741,-1.0,0
2021-07-23 07:00:00+01:00,0.600967526435852,0.6018399029793884,0.583010289090619,0.0,0
2021-07-23 08:00:00+01:00,0.5984212756156921,0.6019023003418381,0.5856044707458085,0.0,0
2021-07-23 09:00:00+01:00,0.590225100517273,0.6014016542698479,0.5876643385623359,0.0,0
2021-07-23 10:00:00+01:00,0.5920568704605103,0.6008105892594794,0.5897757511679192,0.0,0
2021-07-23 11:00:00+01:00,0.5907876491546631,0.6005384947289556,0.5908047114382655,1.0,1
2021-07-23 12:00:00+01:00,0.5911421775817871,0.6005344278905074,0.5909001760390122,0.0,1
2021-07-23 13:00:00+01:00,0.5949773192405701,0.6005767009548784,0.5914433576770186,0.0,1
2021-07-23 14:00:00+01:00,0.5977510809898376,0.6001699522813654,0.591428844563117,0.0,1
2021-07-23 15:00:00+01:00,0.5967286825180054,0.6002475558699234,0.5915013433514968,0.0,1
2021-07-23 16:00:00+01:00,0.5872955918312073,0.6001752801282495,0.5906387440817268,1.0,1
2021-07-23 17:00:00+01:00,0.5785102844238281,0.6007223772704907,0.5885537219345264,1.0,1
2021-07-23 18:00:00+01:00,0.5798798203468323,0.6009774883117525,0.5872113148842009,1.0,1
2021-07-23 19:00:00+01:00,0.5814136266708374,0.601047157133713,0.5862144421685789,1.0,1
2021-07-23 20:00:00+01:00,0.5847426056861877,0.6009327053618819,0.5855825484203904,1.0,1
2021-07-23 21:00:00+01:00,0.5883148312568665,0.6006080506984334,0.585155511027183,0.0,1
2021-07-23 22:00:00+01:00,0.5935284495353699,0.599999912167746,0.5850179596889435,0.0,1
2021-07-23 23:00:00+01:00,0.599503755569458,0.600057644999475,0.5850198315019899,0.0,1
2021-07-24 00:00:00+01:00,0.6092235445976257,0.6014811459241461,0.5847919222654748,-1.0,0
2021-07-24 01:00:00+01:00,0.6063254475593567,0.6019343106511296,0.5847178669211207,-1.0,0
2021-07-24 02:00:00+01:00,0.6064119338989258,0.6021434506387351,0.5846773067503335,-1.0,0
2021-07-24 03:00:00+01:00,0.6103463768959045,0.6032668375006941,0.5844918049343798,-1.0,0
2021-07-24 04:00:00+01:00,0.6081786155700684,0.6042439657699687,0.5844904106605426,-1.0,0
2021-07-24 05:00:00+01:00,0.6075723171234131,0.6054831335568748,0.5849859645342507,-1.0,0
2021-07-24 06:00:00+01:00,0.6075923442840576,0.6065898166098502,0.5854328288636299,-1.0,0
2021-07-24 07:00:00+01:00,0.6105813384056091,0.6079832780890729,0.5860187363095019,-1.0,0
2021-07-24 08:00:00+01:00,0.6105613708496094,0.6092630847704095,0.5866808489549475,-1.0,0
2021-07-24 09:00:00+01:00,0.6034346222877502,0.6097261902735913,0.5870634737564837,0.0,0
2021-07-24 10:00:00+01:00,0.607349693775177,0.6103793667328573,0.5873701585757517,0.0,0
2021-07-24 11:00:00+01:00,0.6077839732170105,0.6110881216160953,0.5877669327624142,0.0,0
2021-07-24 12:00:00+01:00,0.6064149141311646,0.6117778180269557,0.5889891685815496,0.0,0
2021-07-24 13:00:00+01:00,0.6083599925041199,0.6121547742064518,0.5915971832100827,0.0,0
2021-07-24 14:00:00+01:00,0.6061583161354065,0.6120970223688411,0.5942827846265508,0.0,0
2021-07-24 15:00:00+01:00,0.6056434512138367,0.6116918282878524,0.5971109611618394,0.0,0
2021-07-24 16:00:00+01:00,0.6075267791748047,0.6111937446900301,0.5998874621085234,0.0,0
2021-07-24 17:00:00+01:00,0.6198551058769226,0.6120681111605759,0.6021671230999832,-1.0,0
2021-07-24 18:00:00+01:00,0.6164222359657288,0.6125008800365288,0.6040237328670661,-1.0,0
2021-07-24 19:00:00+01:00,0.6118752956390381,0.6126508013781187,0.6051109655324343,0.0,0
2021-07-24 20:00:00+01:00,0.6041592359542847,0.612540719861561,0.6047146161846578,1.0,1
2021-07-24 21:00:00+01:00,0.6019511818885803,0.6125717350424494,0.6042461744366917,1.0,1
2021-07-24 22:00:00+01:00,0.6073169112205505,0.6125990137705798,0.6043093934407239,0.0,1
2021-07-24 23:00:00+01:00,0.6067166328430176,0.6124097739326182,0.6041356588733968,0.0,1
2021-07-25 00:00:00+01:00,0.6098268628120422,0.612506604946496,0.6042036525837164,0.0,1
2021-07-25 01:00:00+01:00,0.6010225415229797,0.6124907601987121,0.6035645197714571,1.0,1
2021-07-25 02:00:00+01:00,0.5990851521492004,0.6124938918297055,0.6027106689269778,1.0,1
2021-07-25 03:00:00+01:00,0.6043351292610168,0.6121807675231123,0.6023991723191118,0.0,1
2021-07-25 04:00:00+01:00,0.6021233201026917,0.6118253071387622,0.6019108276287702,0.0,1
2021-07-25 05:00:00+01:00,0.6054325699806213,0.6118722207697108,0.6020637087671087,0.0,1
2021-07-25 06:00:00+01:00,0.6052355766296387,0.6117806175839933,0.6019439002382723,0.0,1
2021-07-25 07:00:00+01:00,0.6056408286094666,0.6116756679187263,0.601834535442785,0.0,1
2021-07-25 08:00:00+01:00,0.6090835928916931,0.6118355045013513,0.6019415667362129,0.0,1
2021-07-25 09:00:00+01:00,0.6055233478546143,0.6116899270627929,0.6018034797098206,0.0,1
2021-07-25 10:00:00+01:00,0.6058570146560669,0.611677208117999,0.6017860685066806,0.0,1
2021-07-25 11:00:00+01:00,0.6003610491752625,0.6116113424051312,0.6013236940156911,1.0,1
2021-07-25 12:00:00+01:00,0.6015611886978149,0.6114202548367743,0.6009182225363489,0.0,1
2021-07-25 13:00:00+01:00,0.5994623899459839,0.6095071490229402,0.600792056757089,1.0,1
2021-07-25 14:00:00+01:00,0.595471978187561,0.6081113848339996,0.6000927951682129,1.0,1
2021-07-25 15:00:00+01:00,0.5941641926765442,0.6073718698829909,0.5990611998229722,1.0,1
2021-07-25 16:00:00+01:00,0.5956663489341736,0.6072674354000932,0.5983163456038588,1.0,1
2021-07-25 17:00:00+01:00,0.5932931303977966,0.6073132582828153,0.5974047175720583,1.0,1
2021-07-25 18:00:00+01:00,0.5965744256973267,0.606792626630846,0.5968511006717053,1.0,1
2021-07-25 19:00:00+01:00,0.598064661026001,0.6062875793928902,0.5964909507279593,0.0,1
2021-07-25 20:00:00+01:00,0.5989528298377991,0.6053453126083073,0.5963458142151181,0.0,1
2021-07-25 21:00:00+01:00,0.6000913977622986,0.6053016440876806,0.5962963683596765,0.0,1
2021-07-25 22:00:00+01:00,0.6016870141029358,0.6054171770066642,0.5964410216360666,0.0,1
2021-07-25 23:00:00+01:00,0.6013347506523132,0.6051969113920758,0.5963612493897846,0.0,1
2021-07-26 00:00:00+01:00,0.6063568592071533,0.6055746873871343,0.5964068273051722,-1.0,0
2021-07-26 01:00:00+01:00,0.6184183955192566,0.6075995486346033,0.5956805486115668,-1.0,0
2021-07-26 02:00:00+01:00,0.6509138345718384,0.6164590704568121,0.5913888525835779,-1.0,0
2021-07-26 03:00:00+01:00,0.6511569619178772,0.6225991791817812,0.5898003571894498,-1.0,0
2021-07-26 04:00:00+01:00,0.6558613777160645,0.6283514973597872,0.588725817493881,-1.0,0
2021-07-26 05:00:00+01:00,0.6627222299575806,0.6345929812194644,0.5882042218445005,-1.0,0
2021-07-26 06:00:00+01:00,0.6668369770050049,0.6406837561316531,0.5882114431672055,-1.0,0
2021-07-26 07:00:00+01:00,0.6641653776168823,0.6458739064129233,0.5894017257300974,-1.0,0
2021-07-26 08:00:00+01:00,0.6552556157112122,0.6494869944176805,0.5911580804266797,-1.0,0
2021-07-26 09:00:00+01:00,0.6541693210601807,0.6527240636224099,0.5933917043333701,-1.0,0
2021-07-26 10:00:00+01:00,0.6561247110366821,0.6558881337644937,0.5962929074761985,-1.0,0
2021-07-26 11:00:00+01:00,0.6613249778747559,0.6592432125630636,0.5996539071974496,-1.0,0
2021-07-26 12:00:00+01:00,0.6607803106307983,0.6621689153573191,0.6032396005728566,0.0,0
2021-07-26 13:00:00+01:00,0.659564197063446,0.6645279953587535,0.6075076272379871,0.0,0
2021-07-26 14:00:00+01:00,0.6534484624862671,0.6660355094521245,0.6116875168235102,0.0,0
2021-07-26 15:00:00+01:00,0.6511078476905823,0.6670345679586326,0.6159927769834602,0.0,0
2021-07-26 16:00:00+01:00,0.655192494392395,0.6679371447324078,0.6207141666651446,0.0,0
2021-07-26 17:00:00+01:00,0.6596297025680542,0.6686922507695335,0.6259128911085946,0.0,0
2021-07-26 18:00:00+01:00,0.6631416082382202,0.6691174742851835,0.631633127006473,0.0,0
2021-07-26 19:00:00+01:00,0.6621657609939575,0.6683255755645948,0.6385081267612261,0.0,0
2021-07-26 20:00:00+01:00,0.6668819189071655,0.6667198849932491,0.6461663233025731,-1.0,0
2021-07-26 21:00:00+01:00,0.631335973739624,0.6649789453896037,0.6491990207282553,1.0,1
2021-07-26 22:00:00+01:00,0.6259700059890747,0.6663096048328486,0.6453739784267339,1.0,1
2021-07-26 23:00:00+01:00,0.6265414357185364,0.6669402577783496,0.6422817728612988,1.0,1
2021-07-27 00:00:00+01:00,0.625617504119873,0.6670187427368413,0.639178900543188,1.0,1
2021-07-27 01:00:00+01:00,0.6277589797973633,0.6661651186712715,0.636536199592736,1.0,1
2021-07-27 02:00:00+01:00,0.6137266755104065,0.6652458618242244,0.6321444262903234,1.0,1
2021-07-27 03:00:00+01:00,0.6176843047142029,0.6638713436988597,0.6288708371254201,1.0,1
2021-07-27 04:00:00+01:00,0.6197963356971741,0.6629274718907545,0.6262687809321215,1.0,1
2021-07-27 05:00:00+01:00,0.6231800317764282,0.6618305729208402,0.6242667509736606,1.0,1
2021-07-27 06:00:00+01:00,0.6258794069290161,0.6604273647224724,0.6226454287612616,0.0,1
2021-07-27 07:00:00+01:00,0.6244139671325684,0.6583483877453125,0.6210333046642029,0.0,1
2021-07-27 08:00:00+01:00,0.6272578835487366,0.6561771479807389,0.6198523017205703,0.0,1
2021-07-27 09:00:00+01:00,0.6281010508537292,0.6539915013624537,0.6188916337178839,0.0,1
2021-07-27 10:00:00+01:00,0.632643461227417,0.6525009513578118,0.6183016835966407,0.0,1
2021-07-27 11:00:00+01:00,0.6349936127662659,0.651291082271836,0.617900129190185,0.0,1
2021-07-27 12:00:00+01:00,0.6409520506858826,0.6499460813190482,0.6178210857723215,0.0,1
2021-07-27 13:00:00+01:00,0.6495288610458374,0.6487320659630039,0.618025016976144,-1.0,0
2021-07-27 14:00:00+01:00,0.6485698223114014,0.6468166321243723,0.6184832722220938,-1.0,0
2021-07-27 15:00:00+01:00,0.645063579082489,0.644529984114459,0.6190597020408602,-1.0,0
2021-07-27 16:00:00+01:00,0.6440998911857605,0.6408534008828437,0.620458082500335,-1.0,0
2021-07-27 17:00:00+01:00,0.6287813782691956,0.6407326987446345,0.6203233250915015,0.0,0
2021-07-27 18:00:00+01:00,0.6308743953704834,0.6409213941532563,0.6206250686210204,0.0,0
2021-07-27 19:00:00+01:00,0.632100522518158,0.6411533672994549,0.620949004154784,0.0,0
2021-07-27 20:00:00+01:00,0.6322941780090332,0.6414081994327239,0.621361839410431,0.0,0
2021-07-27 21:00:00+01:00,0.6367166042327881,0.6418856151095684,0.621780186177129,0.0,0
2021-07-27 22:00:00+01:00,0.63825523853302,0.6422457398394446,0.6238729177495141,0.0,0
2021-07-27 23:00:00+01:00,0.6448046565055847,0.6432058870337345,0.6256248057343625,-1.0,0
2021-07-28 00:00:00+01:00,0.6446040272712708,0.6440145308012429,0.6272969311242637,-1.0,0
2021-07-28 01:00:00+01:00,0.6401857733726501,0.6443798240898817,0.628632211995247,0.0,0
2021-07-28 02:00:00+01:00,0.6455395221710205,0.6451916991370904,0.6297863484722389,-1.0,0
2021-07-28 03:00:00+01:00,0.6453988552093506,0.6457817152933584,0.631294821123649,0.0,0
2021-07-28 04:00:00+01:00,0.6415598392486572,0.6460144718839937,0.6324922601030059,0.0,0
2021-07-28 05:00:00+01:00,0.6390662789344788,0.6460347627986129,0.6335684919964615,0.0,0
2021-07-28 06:00:00+01:00,0.6423066854476929,0.646304731952548,0.634264845264554,0.0,0
2021-07-28 07:00:00+01:00,0.6346473693847656,0.6463039122950054,0.6342310405839466,0.0,0
2021-07-28 08:00:00+01:00,0.727008044719696,0.6648907460346403,0.6242498062476931,-1.0,0
2021-07-28 09:00:00+01:00,0.7257155776023865,0.675635958437228,0.6211232655007604,-1.0,0
2021-07-28 10:00:00+01:00,0.7378527522087097,0.6866560067887996,0.6190315101389195,-1.0,0
2021-07-28 11:00:00+01:00,0.7278996706008911,0.6946487954607844,0.6193223306187748,-1.0,0
